x,y,z,type
33.242882790459134,-101.02068478201221,0.0,fibroblasts
-167.3534156814403,-406.5441905711755,0.0,fibroblasts
-167.81745279487177,-408.7207590710576,0.0,fibroblasts
-171.97358296999232,-408.60274637592545,0.0,fibroblasts
-167.13702814241418,-407.52503245847566,0.0,fibroblasts
-170.21353119762375,-407.030764313349,0.0,fibroblasts
-170.98011372522035,-409.28340953038185,0.0,fibroblasts
-351.2349320338549,433.7691702996731,0.0,fibroblasts
-355.79996741429295,434.5092139140554,0.0,fibroblasts
-349.47422416004105,434.0363359759376,0.0,fibroblasts
245.83805371340645,193.97595209262306,0.0,fibroblasts
248.83113177262294,196.24552763022916,0.0,fibroblasts
145.5871449988499,332.80096653661076,0.0,fibroblasts
145.12082522723176,330.27511872228354,0.0,fibroblasts
143.57638977943066,334.47468847674645,0.0,fibroblasts
145.80304323512985,334.5208877663472,0.0,fibroblasts
145.5604279804187,331.2430388827171,0.0,fibroblasts
145.27940974728165,335.2151815910652,0.0,fibroblasts
4.519708855497925,-301.11627208432026,0.0,fibroblasts
4.006445774678468,-298.38384575469905,0.0,fibroblasts
4.600324869624728,-299.4553637998602,0.0,fibroblasts
4.554808925365478,-302.3396495490166,0.0,fibroblasts
4.633239292126177,-297.7314076495585,0.0,fibroblasts
3.693767632726235,-301.91710177602323,0.0,fibroblasts
359.05210468614644,71.21112497555987,0.0,fibroblasts
425.45078619764445,-219.9954823532804,0.0,fibroblasts
422.7827648114902,-223.49673371593065,0.0,fibroblasts
423.9985006017324,-218.4677272434571,0.0,fibroblasts
-73.62573112688301,133.20700896910682,0.0,fibroblasts
-68.61532261019306,132.86986730360047,0.0,fibroblasts
-67.35060271864586,133.70073256065416,0.0,fibroblasts
-120.60217869629196,421.39081427020926,0.0,fibroblasts
-116.31951596463551,425.16995581572337,0.0,fibroblasts
-118.80995126955628,426.177161617665,0.0,fibroblasts
-122.4324185688638,419.67158611394336,0.0,fibroblasts
-122.72018466273403,426.02024590475366,0.0,fibroblasts
-121.74320224727626,422.8945503101942,0.0,fibroblasts
-122.69277123473915,422.5130382510704,0.0,fibroblasts
-119.44472941779946,419.6354365896377,0.0,fibroblasts
-120.53471784171967,425.09774188790175,0.0,fibroblasts
-121.79890664474846,425.59280229067326,0.0,fibroblasts
-118.64700510315373,421.0117462045257,0.0,fibroblasts
-117.81489363176973,425.4574278454561,0.0,fibroblasts
-117.70966914593487,422.22508826718956,0.0,fibroblasts
-122.09235109594181,424.1575258010523,0.0,fibroblasts
-122.44220791861989,421.051704298239,0.0,fibroblasts
393.9638368812517,160.7994870770832,0.0,fibroblasts
396.1581088669668,161.54418054938685,0.0,fibroblasts
166.08150441505143,-375.6388923793589,0.0,fibroblasts
162.6192820326139,-377.4587238467973,0.0,fibroblasts
162.5237240318031,-373.6779241362781,0.0,fibroblasts
165.37304495061392,-374.1188429194112,0.0,fibroblasts
164.01587586560663,-377.54029997763155,0.0,fibroblasts
163.80213126543265,-379.93281568386817,0.0,fibroblasts
163.31599696459307,-378.3976524070024,0.0,fibroblasts
164.33051064810184,-376.66723790700325,0.0,fibroblasts
165.930366760708,-380.06068862981704,0.0,fibroblasts
-357.9483885029913,49.28074973325283,0.0,fibroblasts
-356.42804897742064,48.48901436230926,0.0,fibroblasts
-356.77797068281814,52.70339777004756,0.0,fibroblasts
-356.1444326384054,53.72421354950495,0.0,fibroblasts
-358.7022313413696,48.23449358137793,0.0,fibroblasts
-358.4820283589199,50.85010322200492,0.0,fibroblasts
-136.8379892280072,453.01895995984546,0.0,fibroblasts
-135.62780410853503,456.24967761095627,0.0,fibroblasts
-138.8251629507124,456.18575168022585,0.0,fibroblasts
-137.53195163869003,454.5377084604934,0.0,fibroblasts
-549.8247329221252,-547.95760437336,0.0,fibroblasts
-68.38894886583921,-268.89810759344306,0.0,fibroblasts
-64.87008503166498,-273.71367547127255,0.0,fibroblasts
-70.74832286313756,-267.76030185050024,0.0,fibroblasts
-65.93922211516463,-267.8528151958652,0.0,fibroblasts
-65.18676777306234,-272.04951094860195,0.0,fibroblasts
-65.59177449785159,-269.87431749351623,0.0,fibroblasts
-71.38802049035439,-268.3623099928838,0.0,fibroblasts
-66.03801061549905,-273.52127600394175,0.0,fibroblasts
-66.45091715420676,-269.0163538797063,0.0,fibroblasts
-68.05484715480998,-270.9867503004308,0.0,fibroblasts
248.74104679749053,-481.24186235233225,0.0,fibroblasts
250.43047475061087,-481.0927474981152,0.0,fibroblasts
247.52817143511993,-484.9355629249733,0.0,fibroblasts
252.31238779174168,-484.1416200306015,0.0,fibroblasts
-271.13503149650626,-176.0330940661259,0.0,fibroblasts
-273.88211559761066,-178.24430591878684,0.0,fibroblasts
-387.98441547962454,-238.41010488541468,0.0,fibroblasts
-388.1592677801043,-242.55886347285252,0.0,fibroblasts
-385.9947058755977,-240.39408847671302,0.0,fibroblasts
-388.6022056937676,-239.34191005647028,0.0,fibroblasts
-384.3476222904193,-238.71939227586427,0.0,fibroblasts
-388.8882375212204,-241.132218580389,0.0,fibroblasts
-386.7051380695905,-241.1645601461458,0.0,fibroblasts
-386.6096274685817,-242.13256661051219,0.0,fibroblasts
-388.8579674762435,-243.00578290196205,0.0,fibroblasts
-384.901451524409,-243.42117195059222,0.0,fibroblasts
31.868244604843767,580.4966596848651,0.0,fibroblasts
30.455181866724956,580.2658807642483,0.0,fibroblasts
25.50782251859448,580.3920060295436,0.0,fibroblasts
28.39713027927769,580.815876333909,0.0,fibroblasts
29.982046678635584,581.0803597420047,0.0,fibroblasts
25.678001900939876,581.1302467606074,0.0,fibroblasts
88.24534759474318,-317.9207716456917,0.0,fibroblasts
87.45062836624777,-317.2043339434435,0.0,fibroblasts
88.42613386380071,-315.0214295157929,0.0,fibroblasts
89.82565924564597,-315.22017600405707,0.0,fibroblasts
-555.114131828674,-29.982974623437826,0.0,fibroblasts
-552.5900482510493,-27.937567219283892,0.0,fibroblasts
-557.3528423683935,-27.316829347519615,0.0,fibroblasts
-554.645308751867,-29.57540645724805,0.0,fibroblasts
-557.2617978968966,-29.517459381668687,0.0,fibroblasts
-558.2185872902437,-27.18609853670796,0.0,fibroblasts
-552.3070017953321,-30.00305769249644,0.0,fibroblasts
-553.6214413952296,-29.12601007057708,0.0,fibroblasts
-554.8475250064118,-24.512882160378354,0.0,fibroblasts
-555.995995664728,-24.880363453694827,0.0,fibroblasts
-93.70761733777886,-190.88207299587464,0.0,fibroblasts
-93.24108745832262,-193.60107711527144,0.0,fibroblasts
-98.40457667208119,-196.14151096944943,0.0,fibroblasts
-93.11874839702489,-196.38093901969427,0.0,fibroblasts
-93.74284004445587,-191.8867944547991,0.0,fibroblasts
-449.6823643143212,592.7389270830035,0.0,fibroblasts
-450.6522185175686,591.3778099513177,0.0,fibroblasts
-449.11496416594485,593.6681892459956,0.0,fibroblasts
-450.5054832318233,592.9541763872728,0.0,fibroblasts
-470.56995528060986,-291.06916407377696,0.0,fibroblasts
-469.6481856532621,-289.90188632198783,0.0,fibroblasts
-469.2921261862016,-287.3608933223367,0.0,fibroblasts
-472.2295309506208,-291.50036826241904,0.0,fibroblasts
-468.98729505376616,-291.32427883720584,0.0,fibroblasts
-466.98811661109687,-287.1634956350085,0.0,fibroblasts
-468.1495255193639,-285.0714234496543,0.0,fibroblasts
-466.0404874237282,-289.03946425714304,0.0,fibroblasts
-467.4729449076999,-288.7696471421559,0.0,fibroblasts
-468.53979652902456,-285.7997694208468,0.0,fibroblasts
-352.90700978141183,-26.460179829145545,0.0,fibroblasts
-351.94311029760445,-25.98596227240205,0.0,fibroblasts
-350.1538856116953,-28.789553459075478,0.0,fibroblasts
-352.0303189515858,-27.136963260952825,0.0,fibroblasts
-84.0418055911772,-391.85273648761745,0.0,fibroblasts
-83.7023586004633,-393.50527900260795,0.0,fibroblasts
-89.24589557205513,-395.6747317249378,0.0,fibroblasts
-87.29860894193166,-395.88057749507516,0.0,fibroblasts
-88.44305557430374,-392.7978514829904,0.0,fibroblasts
-82.81228937652475,-392.83187880619994,0.0,fibroblasts
-87.67780832210497,-394.27014142455147,0.0,fibroblasts
-85.38599640933569,-390.9157700293553,0.0,fibroblasts
-83.21712345638264,-395.3143489917867,0.0,fibroblasts
-82.57318726413371,-394.38930635544443,0.0,fibroblasts
-88.43691132120523,-396.95212361634856,0.0,fibroblasts
-84.81722877660945,-396.72090285631907,0.0,fibroblasts
-85.55604001025915,-392.23949988301536,0.0,fibroblasts
167.89190960645158,-561.2106477361654,0.0,fibroblasts
166.04104602758105,-561.5774355259098,0.0,fibroblasts
164.70133584882728,-558.7539576324763,0.0,fibroblasts
167.94049756347795,-565.0170473150646,0.0,fibroblasts
170.57392005276085,-558.7474221252572,0.0,fibroblasts
165.33663250076472,-562.2927855116969,0.0,fibroblasts
168.61171667949054,-562.5971233185826,0.0,fibroblasts
169.6569376763273,-564.3310508720614,0.0,fibroblasts
166.92485252628876,-564.964522365219,0.0,fibroblasts
167.63198173228875,-562.4950523797829,0.0,fibroblasts
170.65593741985128,-562.8236157085214,0.0,fibroblasts
166.76115882066154,-564.1925380183284,0.0,fibroblasts
165.44820548640416,-559.7814865321052,0.0,fibroblasts
163.8948448320084,-561.5690933279931,0.0,fibroblasts
-528.8207745575789,509.7955634986363,0.0,fibroblasts
-531.6346647069269,513.9945006803828,0.0,fibroblasts
-528.328802256989,515.669751654269,0.0,fibroblasts
-533.8719682287026,513.0222874296701,0.0,fibroblasts
-532.9635308104217,513.7700405904391,0.0,fibroblasts
-531.306789539316,511.12485029763275,0.0,fibroblasts
-527.498821999678,512.5122516254885,0.0,fibroblasts
-528.6434936124883,512.2673235696845,0.0,fibroblasts
-528.8377019748654,510.8870113584087,0.0,fibroblasts
-527.3684021543986,514.8709567111302,0.0,fibroblasts
-530.9392474953198,515.7351042898745,0.0,fibroblasts
-530.4363756274503,512.6904805232389,0.0,fibroblasts
-528.0937419851244,516.1878035493039,0.0,fibroblasts
-532.754552449346,515.9703891122981,0.0,fibroblasts
-527.4417411739444,511.44925010973475,0.0,fibroblasts
-534.2087714798666,514.8372171551118,0.0,fibroblasts
-533.0806341126092,510.0289745199891,0.0,fibroblasts
-532.1165839896408,515.0223732552133,0.0,fibroblasts
-533.0264170300077,511.49774763144524,0.0,fibroblasts
-532.2180366760708,510.7570069580361,0.0,fibroblasts
579.5870736086176,346.92937111235733,0.0,fibroblasts
582.09290712951,350.1716254994262,0.0,fibroblasts
470.46850125430433,287.7252757590717,0.0,fibroblasts
469.8862160234171,288.97098894205,0.0,fibroblasts
-182.31194811856523,558.0617197889894,0.0,fibroblasts
-182.81212689372165,559.2137206851817,0.0,fibroblasts
-184.963144395999,559.9413802924814,0.0,fibroblasts
157.3848468620954,-54.331220907676766,0.0,fibroblasts
157.91100282123637,-53.05574322924895,0.0,fibroblasts
153.41861597165166,-54.142906700955564,0.0,fibroblasts
180.29059989787515,516.0208425355283,0.0,fibroblasts
182.0219928186715,519.4764061076528,0.0,fibroblasts
179.6532007361708,520.04866322929,0.0,fibroblasts
181.22780286992327,517.8074690297815,0.0,fibroblasts
-523.8944586771024,556.4001440079985,0.0,fibroblasts
-524.7532219799949,558.0099580693325,0.0,fibroblasts
-522.4636236957704,557.0615500567635,0.0,fibroblasts
-524.791671524167,560.324206742441,0.0,fibroblasts
-518.4357100111139,556.3232591999233,0.0,fibroblasts
-522.020603573566,560.4829902361,0.0,fibroblasts
-521.0574703572909,555.9889705076866,0.0,fibroblasts
-518.4558386941505,559.2461099438829,0.0,fibroblasts
-520.4165536950867,559.2546540910714,0.0,fibroblasts
-523.8372433353952,557.2956604018393,0.0,fibroblasts
-522.3310143626571,562.0966952638523,0.0,fibroblasts
-518.9022637084539,561.9592114641569,0.0,fibroblasts
-523.0682356623385,558.6257963049216,0.0,fibroblasts
-521.8753765127611,557.9952655139648,0.0,fibroblasts
-524.9706334957682,562.2774428853797,0.0,fibroblasts
447.0853637684877,408.6775562482263,0.0,fibroblasts
448.79571423337234,407.8288871910627,0.0,fibroblasts
-335.72296156975995,221.23745857281403,0.0,fibroblasts
-336.24262631443963,219.254606750368,0.0,fibroblasts
-335.2254235394635,218.34680274531343,0.0,fibroblasts
-335.61883471106995,219.9644659990172,0.0,fibroblasts
432.35049742849037,471.07396882867715,0.0,fibroblasts
431.77982144383805,475.6701320288232,0.0,fibroblasts
-92.46136829956401,67.73789223762242,0.0,fibroblasts
-92.36125725982942,71.04606171138596,0.0,fibroblasts
-91.37008700455743,66.1509281206105,0.0,fibroblasts
-92.06124647345479,69.7043689796451,0.0,fibroblasts
27.119902539112445,395.84369411152795,0.0,fibroblasts
29.511252885355248,395.59148423593354,0.0,fibroblasts
262.24528499543055,256.37886705554274,0.0,fibroblasts
263.3958088280813,258.6437378509229,0.0,fibroblasts
-247.33397123522792,-377.0747435398235,0.0,fibroblasts
-243.04573288022567,-379.2451182382359,0.0,fibroblasts
-247.20970120543734,-376.1908181522377,0.0,fibroblasts
-243.29612941243613,-381.9278120007224,0.0,fibroblasts
-247.38297499671592,-378.77216604383,0.0,fibroblasts
-248.1354193382919,-381.22915810231854,0.0,fibroblasts
-145.13251261007093,281.23785508090054,0.0,fibroblasts
-143.27617707950498,284.6044993832137,0.0,fibroblasts
-146.74916645293672,281.6612224053987,0.0,fibroblasts
-143.4136500201517,281.5709355343279,0.0,fibroblasts
504.5986150294948,99.77373456429507,0.0,fibroblasts
506.3232489936104,100.12533380230684,0.0,fibroblasts
99.30195417484754,-579.3650045983499,0.0,fibroblasts
104.97828271975493,-579.8335590655059,0.0,fibroblasts
98.62272377532713,-580.4068576198304,0.0,fibroblasts
100.99772299338804,-579.6871075538685,0.0,fibroblasts
102.9005765134873,-579.4240186393006,0.0,fibroblasts
102.37849448576571,-580.5536185091049,0.0,fibroblasts
99.3421390100026,-580.9351968212187,0.0,fibroblasts
-457.65217577156534,-549.8393536990953,0.0,fibroblasts
-461.1694923688814,-549.6235939277371,0.0,fibroblasts
-458.0109074895837,-551.5229737961253,0.0,fibroblasts
-454.7210053859964,-552.2630007876105,0.0,fibroblasts
-459.50756604257504,-553.4055691868049,0.0,fibroblasts
-457.2786385649413,-550.9982602315533,0.0,fibroblasts
-121.55760964349832,-206.9781684183884,0.0,fibroblasts
-121.45062836624777,-209.49347909699134,0.0,fibroblasts
-125.80318253286805,-211.07002912399008,0.0,fibroblasts
-121.35740836400817,-210.30696596658737,0.0,fibroblasts
-123.23834267169099,-211.1085698096952,0.0,fibroblasts
-126.4071373612282,-396.9962799865775,0.0,fibroblasts
-203.9413598264146,70.76655458157586,0.0,fibroblasts
-204.22097875194822,64.96179415313509,0.0,fibroblasts
-204.41045985604603,67.06083643074192,0.0,fibroblasts
528.4662734034368,346.44737745495047,0.0,fibroblasts
-79.59589638368811,548.3084633709675,0.0,fibroblasts
-81.09071968437615,547.114428219174,0.0,fibroblasts
-82.47165588647601,545.1092799898258,0.0,fibroblasts
-80.45396255450123,543.183556264576,0.0,fibroblasts
-162.90251468630538,377.8936382542594,0.0,fibroblasts
-167.36342651962048,379.58565855737106,0.0,fibroblasts
-167.56572979938574,374.918964854671,0.0,fibroblasts
-162.68572177827218,376.1263926492327,0.0,fibroblasts
-169.0440772359213,377.0909530496625,0.0,fibroblasts
470.1454159384932,597.5106499206199,0.0,fibroblasts
467.65472548035063,598.4949856229064,0.0,fibroblasts
-71.49561202984046,436.642128739242,0.0,fibroblasts
-72.52098828759517,435.5876414881102,0.0,fibroblasts
-73.46926562366423,437.0463620233295,0.0,fibroblasts
-71.99038004700662,440.5983416114077,0.0,fibroblasts
-69.52940314366322,437.73544602921083,0.0,fibroblasts
3.1998464009536747,-51.26590421205162,0.0,fibroblasts
2.262746461556276,-56.41719349737377,0.0,fibroblasts
2.002664041234766,-51.47380203897137,0.0,fibroblasts
1.7132598102077736,-52.71031444144069,0.0,fibroblasts
-325.05112630505636,-581.7377358540392,0.0,fibroblasts
-324.7616491672462,-580.2295978588293,0.0,fibroblasts
-145.03477784108622,-180.2060548784484,0.0,fibroblasts
-144.04993954493824,-175.48901783426322,0.0,fibroblasts
-144.86855604001033,-181.40444670261746,0.0,fibroblasts
-145.426451872033,-178.3760140459056,0.0,fibroblasts
-144.10923695655737,-176.58866658578177,0.0,fibroblasts
-142.40688690812897,-180.321986787392,0.0,fibroblasts
-145.88095409079256,-176.816933312498,0.0,fibroblasts
-289.78813411419407,-238.69355642216863,0.0,fibroblasts
-289.0074378045653,-237.72284954363545,0.0,fibroblasts
-288.8458579122852,-238.35820481930807,0.0,fibroblasts
207.41899632384377,-117.6768113939533,0.0,fibroblasts
207.3813798409849,-114.76699783257123,0.0,fibroblasts
210.82893049499876,-117.70894430444707,0.0,fibroblasts
2.6323805297238323,102.51059805031332,0.0,fibroblasts
5.879468781864034,101.97261836613416,0.0,fibroblasts
3.89336234424718,97.64389934310407,0.0,fibroblasts
178.0818784053447,457.97470118587376,0.0,fibroblasts
-519.0024835162385,-58.63868674007358,0.0,fibroblasts
-517.8719738617483,-54.17026624431071,0.0,fibroblasts
-516.0395983997394,-54.8543653031295,0.0,fibroblasts
-516.9278129923424,-56.82493363017045,0.0,fibroblasts
-519.41380812255,-55.43186738570387,0.0,fibroblasts
-516.4947271547758,-54.10195299150257,0.0,fibroblasts
-514.7094788572753,-55.69254222315601,0.0,fibroblasts
-520.6359803795846,-57.051604536278774,0.0,fibroblasts
-517.192066717586,-55.54798589150357,0.0,fibroblasts
-517.8738137984099,-60.623043650536374,0.0,fibroblasts
-520.8421573297182,-54.919452037888846,0.0,fibroblasts
-518.1209151771895,-60.17706101351041,0.0,fibroblasts
-519.656889340462,-59.99815123252017,0.0,fibroblasts
-519.5940053929282,-54.172578983168364,0.0,fibroblasts
-517.9474794106751,-56.45469109481428,0.0,fibroblasts
-516.1810720697615,-60.623043650536374,0.0,fibroblasts
-517.3984054831299,-58.82325882341081,0.0,fibroblasts
-517.1818272491522,-59.928318224582654,0.0,fibroblasts
-518.4638082455796,-54.73772951009619,0.0,fibroblasts
-514.1043669733954,-56.35367706724571,0.0,fibroblasts
287.3649653757377,-546.9407683990506,0.0,fibroblasts
288.3612084531403,-548.2722547761939,0.0,fibroblasts
288.22504257342644,-544.7881673068932,0.0,fibroblasts
-120.02850110998065,50.28444172133857,0.0,fibroblasts
-118.5562510753125,50.607309784186555,0.0,fibroblasts
-120.1444616091186,54.28885248334814,0.0,fibroblasts
207.56221088508948,-82.69215886377071,0.0,fibroblasts
207.62994992492486,-86.36797833366097,0.0,fibroblasts
208.98228132690872,-86.25673115748339,0.0,fibroblasts
-228.03905362220894,358.2596425354669,0.0,fibroblasts
-228.38630181828006,361.9075530337292,0.0,fibroblasts
-227.77694477874013,360.69399767484106,0.0,fibroblasts
-228.48779098713095,359.35882193130294,0.0,fibroblasts
-230.54355228130999,358.6357228146636,0.0,fibroblasts
27.170466032014133,-118.47388131720902,0.0,fibroblasts
27.1300098119724,-116.13927946879676,0.0,fibroblasts
25.121003450328317,-116.33322460192261,0.0,fibroblasts
24.67635932290341,-118.64135657179634,0.0,fibroblasts
23.674835039287473,-115.88434676565072,0.0,fibroblasts
20.808925365478217,-115.4374071924189,0.0,fibroblasts
21.830844200682577,-116.1969123495449,0.0,fibroblasts
21.17978968966395,-116.17370524752153,0.0,fibroblasts
-460.9853488073866,-485.70128334525083,0.0,fibroblasts
366.8581457588873,57.3800268559886,0.0,fibroblasts
365.9912798153373,59.2795729857678,0.0,fibroblasts
-477.00690797910397,-209.8354902397142,0.0,fibroblasts
-480.36248610754893,-208.35815683140083,0.0,fibroblasts
-476.7040200971978,-213.55990578598693,0.0,fibroblasts
-478.07605412460816,-213.10086733125598,0.0,fibroblasts
-476.53629135675817,-214.54698784998993,0.0,fibroblasts
-481.76290623969516,-209.316522046074,0.0,fibroblasts
-477.96962184035795,-208.436812137559,0.0,fibroblasts
-478.5941874434741,-214.26570957368187,0.0,fibroblasts
-479.8624189352581,-211.50062101096842,0.0,fibroblasts
-480.6103269567759,-213.9621003374976,0.0,fibroblasts
-480.7879732475783,-210.10118621278986,0.0,fibroblasts
-480.4282058138202,-212.49890325995784,0.0,fibroblasts
-476.4476398630641,-209.00461644784855,0.0,fibroblasts
-478.2275102590408,-210.03856706302406,0.0,fibroblasts
-479.5759134358775,-212.913499107689,0.0,fibroblasts
-479.8717619902539,-214.41994435309766,0.0,fibroblasts
-481.99750214659275,-208.2923951436972,0.0,fibroblasts
-540.3049447529717,-599.7110903373006,0.0,fibroblasts
-504.4133823487504,-105.2223333081198,0.0,fibroblasts
-510.89909093499756,-102.78781904779169,0.0,fibroblasts
-508.70796279527457,-103.25816968632626,0.0,fibroblasts
-505.9982294881235,-102.34918274497136,0.0,fibroblasts
-504.48144413565825,-102.0877034932069,0.0,fibroblasts
-507.55346303692033,-106.6598135103684,0.0,fibroblasts
-506.4013932439252,-101.31090966933868,0.0,fibroblasts
-511.04513977943066,-101.04934879875952,0.0,fibroblasts
-510.52449345986156,-101.83350135882108,0.0,fibroblasts
-506.15848647743275,-103.55900586365334,0.0,fibroblasts
-508.7716698488691,-102.11813547338022,0.0,fibroblasts
-507.0174798271746,-102.1095148207549,0.0,fibroblasts
-508.86120875639307,-105.87846773862742,0.0,fibroblasts
-505.2662398837986,-106.53174646493028,0.0,fibroblasts
-504.5011541420877,-100.3071881103661,0.0,fibroblasts
-509.14603744549885,-106.74341008227208,0.0,fibroblasts
-505.62702422207246,-101.26650494400337,0.0,fibroblasts
-507.17522857558765,-103.34389289486921,0.0,fibroblasts
-509.99659037762325,-103.22655753728708,0.0,fibroblasts
-509.36488808159453,-103.9023325823938,0.0,fibroblasts
118.17882105693025,-393.0902576845891,0.0,fibroblasts
118.06463195691208,-395.6977313455675,0.0,fibroblasts
116.50719119300811,-389.2932827550868,0.0,fibroblasts
116.00410361631202,-389.64944123853195,0.0,fibroblasts
116.04667863554778,-395.6836123394414,0.0,fibroblasts
117.05265086285851,-392.25916216396047,0.0,fibroblasts
116.07268307369782,-394.2080597756795,0.0,fibroblasts
116.81969735829705,-394.7364565491721,0.0,fibroblasts
117.06151760524688,-390.795584597898,0.0,fibroblasts
-414.39933316234936,362.6611085416083,0.0,fibroblasts
-414.20184662734033,360.55908064680625,0.0,fibroblasts
-414.36507529403144,357.1920106686357,0.0,fibroblasts
-590.6384891065783,62.63368248692336,0.0,fibroblasts
-596.5016670941267,62.687000369379916,0.0,fibroblasts
-594.3065283011423,65.74580627215425,0.0,fibroblasts
-596.0643754808925,65.54357785881302,0.0,fibroblasts
-592.200946571744,66.43966527347607,0.0,fibroblasts
-593.7221252556249,64.07753074384561,0.0,fibroblasts
-595.7664861276647,64.37240302763257,0.0,fibroblasts
-591.8790415436582,63.032258237451515,0.0,fibroblasts
-594.4974937561784,67.03664216122115,0.0,fibroblasts
-596.2919979481918,63.76418316434217,0.0,fibroblasts
-595.3375079241412,66.84002748036983,0.0,fibroblasts
-592.7472527472528,64.39457618985125,0.0,fibroblasts
-590.1270117922807,66.85489686189555,0.0,fibroblasts
-596.3735023632433,64.44053919918395,0.0,fibroblasts
-106.50091988052662,-483.4915132111947,0.0,fibroblasts
-101.96112556333128,-488.35798648071943,0.0,fibroblasts
-103.53206936689884,-488.91710233339234,0.0,fibroblasts
-107.25373369897602,-489.5665017133018,0.0,fibroblasts
-100.68639780975667,-487.09451601560653,0.0,fibroblasts
-107.26122082585277,-488.8302255045835,0.0,fibroblasts
-101.30060525976768,-489.2542281432248,0.0,fibroblasts
-248.81251602975124,172.17989287696685,0.0,fibroblasts
-250.68693564220712,176.38902714380413,0.0,fibroblasts
-251.85945114131835,175.43335006446296,0.0,fibroblasts
-248.64853167478844,176.5831057680689,0.0,fibroblasts
-250.66299051038732,177.66348359674498,0.0,fibroblasts
-251.57487427099477,174.60848893820037,0.0,fibroblasts
-249.84713144838202,175.7532941301555,0.0,fibroblasts
-248.01366072272242,173.65124193641918,0.0,fibroblasts
-248.1451173377789,177.32534252869368,0.0,fibroblasts
-251.6901769684535,172.74221881060805,0.0,fibroblasts
-251.4678883568343,175.42761204473186,0.0,fibroblasts
-245.8943146378839,173.76223620044243,0.0,fibroblasts
88.84843741248119,271.9624291281499,0.0,fibroblasts
87.32809407693526,272.7914727353873,0.0,fibroblasts
263.8766350346243,406.6564184926882,0.0,fibroblasts
265.35270582200576,408.8325529123164,0.0,fibroblasts
265.63379267388257,406.9381090935069,0.0,fibroblasts
262.9940706793915,406.966296724917,0.0,fibroblasts
-542.936188601414,-168.18925304419093,0.0,fibroblasts
-547.1508213981992,-165.72725706699782,0.0,fibroblasts
-547.5906203055729,-168.2485550168555,0.0,fibroblasts
-541.2925276269277,-166.4800274815977,0.0,fibroblasts
-547.8522698127725,-165.33302228527594,0.0,fibroblasts
-396.7601790572788,49.98649510230291,0.0,fibroblasts
-393.8839904479294,49.221978938368466,0.0,fibroblasts
-394.53283118028463,52.24380445889847,0.0,fibroblasts
-395.4768678359343,49.05152338945766,0.0,fibroblasts
-394.0024914813322,50.3320006121495,0.0,fibroblasts
-478.2963580405232,546.186887955615,0.0,fibroblasts
-473.8879199794819,543.1600825474948,0.0,fibroblasts
-476.59461400359066,544.2457923875361,0.0,fibroblasts
-476.43898133759785,542.6542367296372,0.0,fibroblasts
-474.54875307394053,542.2210724950396,0.0,fibroblasts
-478.3326208999459,543.2882316548212,0.0,fibroblasts
-477.2575043205423,543.3525475270712,0.0,fibroblasts
-478.3632303908996,541.0231764935431,0.0,fibroblasts
-472.6448726572367,542.0918364968134,0.0,fibroblasts
-474.03180302641704,547.4119551681906,0.0,fibroblasts
-477.16825813324914,547.0133834899502,0.0,fibroblasts
-476.57275555605116,541.0430027458619,0.0,fibroblasts
-475.27132680836274,544.4932157983383,0.0,fibroblasts
-478.0467748140549,546.9826795670629,0.0,fibroblasts
-474.50749479923627,546.9619456578032,0.0,fibroblasts
-477.6593879169972,545.7249773672668,0.0,fibroblasts
-477.12740446268276,541.0416056627971,0.0,fibroblasts
-12.079342478030071,5.179555326462491,0.0,fibroblasts
-14.544460748657684,6.627801809142852,0.0,fibroblasts
-11.106769458232066,4.153123562531732,0.0,fibroblasts
-14.576610825205535,4.6082661897293065,0.0,fibroblasts
-8.345151073277066,360.44895049804234,0.0,fibroblasts
-6.573854695937257,360.63637332339965,0.0,fibroblasts
-9.982563073305641,359.1546136696868,0.0,fibroblasts
97.83127366745623,441.6797650114554,0.0,fibroblasts
95.89916621097814,440.95176848524034,0.0,fibroblasts
98.58040523211082,439.8319749884374,0.0,fibroblasts
91.76711977430102,442.4893178355651,0.0,fibroblasts
92.97501190781509,440.5447804895248,0.0,fibroblasts
92.56686421975223,442.43162004596684,0.0,fibroblasts
93.54449858938187,442.34986674061906,0.0,fibroblasts
94.90498729277908,442.6201605780941,0.0,fibroblasts
255.89735764769296,238.2469194169081,0.0,fibroblasts
255.5424962939711,241.0665256457853,0.0,fibroblasts
256.1554244678124,243.47843950216327,0.0,fibroblasts
-95.72665691052009,-529.9100251282869,0.0,fibroblasts
-96.84375504103036,-534.8448259525368,0.0,fibroblasts
-94.11383791089986,-535.2126452032678,0.0,fibroblasts
-97.14285714285711,-529.3752641913927,0.0,fibroblasts
-95.93778624555745,-533.6781414319202,0.0,fibroblasts
-95.10883683988453,-531.3478318722093,0.0,fibroblasts
-92.94267985943321,-535.472296045832,0.0,fibroblasts
-95.43197889568762,-535.114902338248,0.0,fibroblasts
-96.93275802241908,-533.5854630374147,0.0,fibroblasts
-396.91285606731253,-101.39884327923846,0.0,fibroblasts
-392.62551847953944,-99.6950007638896,0.0,fibroblasts
-395.26626545629256,-99.89704092536613,0.0,fibroblasts
-159.87355178693667,-330.0349588692099,0.0,fibroblasts
-159.77116639594198,-334.8506572896161,0.0,fibroblasts
