x,y,z,type
297.03242050915605,562.5264373291932,0.0,tumor
-231.66059659458648,-486.7691638081987,0.0,tumor
19.910392144028492,101.08347334373934,0.0,tumor
21.86768821574219,102.39113395702941,0.0,tumor
24.612492059070064,99.40512070873172,0.0,tumor
25.14055273160068,102.2267320713064,0.0,tumor
22.30013269440974,97.52832345388629,0.0,tumor
263.5398554214089,24.23237582905051,0.0,tumor
130.52174833101412,-498.5543466854532,0.0,tumor
528.0503565202766,259.08112778372015,0.0,tumor
77.35533011427242,70.92015174022413,0.0,tumor
73.9889882840339,69.34909074906705,0.0,tumor
78.432935213164,68.97764143996653,0.0,tumor
75.82308348016579,67.64418695385461,0.0,tumor
113.26492500397319,70.67682573667105,0.0,tumor
108.02466607066413,73.40427906452328,0.0,tumor
108.02466607066413,72.15557223619612,0.0,tumor
108.10664638852393,68.82695416468584,0.0,tumor
112.38391970555449,68.30231632478421,0.0,tumor
110.20292042990468,68.24343870467419,0.0,tumor
475.479411015667,-31.83355845635299,0.0,tumor
474.7941498982593,-32.90696275979644,0.0,tumor
-269.35367523922633,-330.88002971273346,0.0,tumor
-273.291049106819,-332.17596799067746,0.0,tumor
-271.8904314305545,-335.34765861205585,0.0,tumor
-271.48077017005875,-330.4880872136316,0.0,tumor
4.1719861998840315,-434.11562684189335,0.0,tumor
207.23740737586706,563.3462710334843,0.0,tumor
207.0703412887692,561.0957461787211,0.0,tumor
211.42491450933926,564.8445934896727,0.0,tumor
209.43723503280535,560.4605948546211,0.0,tumor
-292.08451506631087,-55.94799968568202,0.0,tumor
317.8560148813781,503.6822886734865,0.0,tumor
-140.42866748113033,373.44743256686945,0.0,tumor
-142.34172883798487,373.1399868773557,0.0,tumor
-137.55375534132327,374.4489005007706,0.0,tumor
-141.26410045178267,373.8836830716027,0.0,tumor
-137.438521417709,370.9598403069285,0.0,tumor
-141.41809578798637,374.8193049501731,0.0,tumor
-139.17147231202148,375.26064631218526,0.0,tumor
-139.46936093930975,371.4381756779858,0.0,tumor
127.23366916356645,-464.1905393809045,0.0,tumor
-164.44209144362293,297.77605082110074,0.0,tumor
-166.7787302369539,295.9706849421236,0.0,tumor
-164.22147695131002,294.92412077676704,0.0,tumor
-128.39283250120184,79.85199683687779,0.0,tumor
-124.18224510762656,80.73999850327573,0.0,tumor
-263.9678126680471,-351.1017509654666,0.0,tumor
-264.06940377035176,-345.6388642415401,0.0,tumor
-259.9077753605598,-349.1733550524898,0.0,tumor
-258.90758865325506,-348.07376029677613,0.0,tumor
-261.5961850758743,-349.1183714518686,0.0,tumor
-264.4948289971455,-348.11648849203107,0.0,tumor
-260.35125168600484,-347.9911839102874,0.0,tumor
-134.84165270693052,-532.9264116286507,0.0,tumor
-136.23067277465668,-530.8308779730864,0.0,tumor
-347.893258492555,122.85447053985752,0.0,tumor
-347.669375366831,125.59836449855482,0.0,tumor
-346.3401415382518,125.99574094103366,0.0,tumor
-334.43751266078164,429.4773425538647,0.0,tumor
-155.36389367277013,-221.65985818168735,0.0,tumor
266.86033431505416,441.4183012012179,0.0,tumor
407.1473079046982,-462.1324538390552,0.0,tumor
-137.43107879422905,-408.3924238445852,0.0,tumor
-135.62032426698937,-407.8322632695822,0.0,tumor
-140.20576433248453,-406.39123182771766,0.0,tumor
24.06659863081552,-175.6759083506563,0.0,tumor
24.18071164015271,-177.99073000939876,0.0,tumor
28.164475889970618,-173.70466662471165,0.0,tumor
-252.48338039257072,235.89363042769776,0.0,tumor
27.82893325141049,480.32284649553867,0.0,tumor
24.023510294495622,482.0663069115599,0.0,tumor
28.503993797159296,481.0008358152668,0.0,tumor
-30.336765304930054,285.6144322890724,0.0,tumor
-35.83164684010876,284.0992679968057,0.0,tumor
-34.785646720735826,281.34298390578545,0.0,tumor
-31.34187429088911,285.90160628506055,0.0,tumor
-35.24075313213075,285.3978072028241,0.0,tumor
-31.604563963219903,285.20398323206666,0.0,tumor
301.82432605566703,285.3674386824214,0.0,tumor
502.11925567076537,-16.70349149958645,0.0,tumor
-334.4204004353479,-102.54010821237142,0.0,tumor
-333.0375001878076,-102.15024053086341,0.0,tumor
-338.15883203082956,-102.13318157326944,0.0,tumor
-335.5924317459885,-101.95674460732067,0.0,tumor
-337.0375214756456,-106.15586064007834,0.0,tumor
291.2316744267456,581.4379375893513,0.0,tumor
289.631572712055,578.6473765682581,0.0,tumor
287.2215110592897,579.8213761469788,0.0,tumor
288.2304290256775,580.79112848672,0.0,tumor
286.8031085142827,577.0545694349139,0.0,tumor
285.56414024192657,579.3536490858187,0.0,tumor
285.60861572775707,575.9661197795078,0.0,tumor
290.04893820689176,580.8075079349337,0.0,tumor
290.0926223456428,576.0920007759726,0.0,tumor
288.5479844141415,579.425872126466,0.0,tumor
289.05566704938235,581.3727876678734,0.0,tumor
287.8850581772424,578.4268024606656,0.0,tumor
291.06879962305084,579.9248306630261,0.0,tumor
108.25334887585154,347.54478388344626,0.0,tumor
109.70770570884417,347.83475039002417,0.0,tumor
108.34805517365226,348.98372590739325,0.0,tumor
503.50658121643073,247.16761365476043,0.0,tumor
506.44482692907513,243.52277777506606,0.0,tumor
505.9631010379637,246.4997783112234,0.0,tumor
504.110898979023,243.8645939160591,0.0,tumor
506.48701498984883,241.88469058652947,0.0,tumor
507.33396396906187,247.47944009344735,0.0,tumor
504.2108396082133,246.39030336265307,0.0,tumor
507.01995649868286,242.5144100310473,0.0,tumor
506.6014971835998,245.7310417199384,0.0,tumor
505.246916829783,243.941097465776,0.0,tumor
507.3234250111759,246.16494461892182,0.0,tumor
502.0201734985176,247.48351196353963,0.0,tumor
-227.34869136800722,402.9019149507335,0.0,tumor
-475.664338770418,-578.3935395216185,0.0,tumor
109.2355253885172,131.49081101876425,0.0,tumor
-424.5397776724428,-15.719803440992223,0.0,tumor
-427.367752376647,-13.819285243309082,0.0,tumor
-183.44417349619374,236.44370890503535,0.0,tumor
290.6788139132136,548.4767539247898,0.0,tumor
289.6361799955515,547.1962246925723,0.0,tumor
289.6164992901049,550.7971151442591,0.0,tumor
288.1761321782353,546.3244801196422,0.0,tumor
288.05660889374315,549.1768087892094,0.0,tumor
288.59829775148955,549.8023151578989,0.0,tumor
286.30590922382703,545.3875159656591,0.0,tumor
286.2677515633686,549.637258609486,0.0,tumor
286.0468265091264,550.4238603857916,0.0,tumor
42.81934499963381,-50.46865709657527,0.0,tumor
44.92576063925492,-50.24484274047768,0.0,tumor
45.00306292810535,-53.8223965603446,0.0,tumor
41.06861278968586,-50.60440759087578,0.0,tumor
521.614079134976,426.74592398095683,0.0,tumor
-168.3434537815512,-87.82165125843096,0.0,tumor
-168.2898934788276,-86.56889303636967,0.0,tumor
-363.76934863206156,-505.81245512510463,0.0,tumor
270.3947046081097,424.93616084178507,0.0,tumor
271.74512046729865,422.70758949722267,0.0,tumor
137.58838192703615,-483.3444576511286,0.0,tumor
292.1538858839298,-415.6274681819904,0.0,tumor
294.51574481071884,-418.5987840882269,0.0,tumor
71.88003255071703,-223.95082088102663,0.0,tumor
181.3563318542051,-497.7321882094495,0.0,tumor
-464.28765650228587,-369.0192070714245,0.0,tumor
-466.48697002376633,-364.2269543770601,0.0,tumor
-465.6469021134833,-366.91672474298184,0.0,tumor
-465.32874344504427,-364.84717293182916,0.0,tumor
-462.4643305862408,-367.23381644592894,0.0,tumor
321.27450013617886,550.5939951129071,0.0,tumor
307.32116748956435,-77.70901638741998,0.0,tumor
141.80556619736706,-406.45459934568345,0.0,tumor
141.33503122631532,-403.5622445555416,0.0,tumor
141.41987019040187,-405.7528506376683,0.0,tumor
273.96694523509234,-52.470798390973755,0.0,tumor
270.27128994859595,-47.983510913647024,0.0,tumor
268.35707163925986,-50.707096945249646,0.0,tumor
-272.3226087488121,-89.79021780410483,0.0,tumor
-271.40206033669426,-88.0737497986326,0.0,tumor
-274.44489189135675,-88.60943283896148,0.0,tumor
-275.9858395808995,-89.55336439824958,0.0,tumor
-276.45488095131833,-86.35107488394374,0.0,tumor
-273.8624569925088,-90.99068946480389,0.0,tumor
231.56520467320172,-186.33674231195556,0.0,tumor
228.56518787092648,-186.0673680628302,0.0,tumor
226.9557622300532,-185.80947479058693,0.0,tumor
-544.7407064088554,217.26441892087155,0.0,tumor
460.69311456594323,-279.21623475751653,0.0,tumor
456.4093468738283,-274.445026226496,0.0,tumor
456.3401897151166,-279.26814557876645,0.0,tumor
461.4069803985931,-276.2741797591299,0.0,tumor
461.74711613491695,-274.00224805645155,0.0,tumor
548.0428683639896,-183.1646060472974,0.0,tumor
545.4268903789205,-180.8946726257193,0.0,tumor
-206.9935353650754,190.4147396462272,0.0,tumor
-205.05747102220744,187.57203532845358,0.0,tumor
-206.13239179889808,185.9081107309771,0.0,tumor
-206.7361283154221,186.93945430303177,0.0,tumor
-209.24757924470947,186.2914482153875,0.0,tumor
-205.79287516424006,189.52720366840242,0.0,tumor
-209.94228847027978,188.392123586651,0.0,tumor
-207.95962009609008,187.88255999512705,0.0,tumor
378.0982363973278,304.07019009721773,0.0,tumor
-133.2395117397674,-23.250572414675275,0.0,tumor
-131.71347206783543,-23.375635822837125,0.0,tumor
-133.15574025707525,-24.975643123763348,0.0,tumor
-136.6886543938562,-23.405682517153082,0.0,tumor
-133.2939005796876,-27.4575718715447,0.0,tumor
-134.65479940514814,-27.4240068874891,0.0,tumor
-132.6789427533737,-22.291847160904695,0.0,tumor
-135.65054921921757,-22.089031129344562,0.0,tumor
-132.02441487488926,-24.51648478182551,0.0,tumor
-133.83084451586836,-26.37644511901908,0.0,tumor
-134.61443122388812,-26.177111077424,0.0,tumor
-132.18775890817216,-27.324993310677883,0.0,tumor
-132.6442872836879,-24.114866558241033,0.0,tumor
-550.5141750030929,-523.1787040711017,0.0,tumor
-551.0094712297887,-521.3848524622132,0.0,tumor
-547.7330894980755,-520.6097176763149,0.0,tumor
-552.2969339088412,-523.8304802838464,0.0,tumor
-547.6883464515387,-523.5464112364575,0.0,tumor
-546.8864365236032,-523.5861680783042,0.0,tumor
-551.2873332421026,-518.4225161967823,0.0,tumor
-548.0883548205891,-522.7244604074928,0.0,tumor
26.261845662202404,421.67894213104546,0.0,tumor
26.232970748252797,419.6113346161419,0.0,tumor
26.88055227271616,423.66455986088874,0.0,tumor
450.6645502846833,-325.0196266105539,0.0,tumor
66.62885461826886,178.01798362020588,0.0,tumor
66.75799875312748,179.9685915191617,0.0,tumor
62.91547121985445,175.35033327718645,0.0,tumor
62.89242246873971,177.6287100585538,0.0,tumor
225.29960236272018,-542.5168487242967,0.0,tumor
225.47030491526584,-540.1606819133162,0.0,tumor
281.5319863067066,-215.39002248682345,0.0,tumor
-201.59642284503366,388.072774997425,0.0,tumor
-201.36162061998021,389.8498731833506,0.0,tumor
-200.02774187609612,385.91018346851627,0.0,tumor
-203.28606309444177,389.3722600422104,0.0,tumor
-202.66221560084887,390.455254168642,0.0,tumor
-310.6101475349229,-531.6748783869026,0.0,tumor
-313.69718099518093,-533.696039821934,0.0,tumor
-442.7435822943744,-430.08851345883284,0.0,tumor
-444.02879786695405,-425.00382883033456,0.0,tumor
-443.2258066685651,-425.5611428597449,0.0,tumor
-199.37777332781138,419.01103960467015,0.0,tumor
-201.1582470003446,420.00380031290524,0.0,tumor
-201.08234955780642,421.0743974494369,0.0,tumor
-42.00823494714291,112.65225929058454,0.0,tumor
-41.684424325511486,111.5774442304878,0.0,tumor
-42.14590293598019,115.04593720917126,0.0,tumor
-65.77736644129476,-51.68148203460646,0.0,tumor
-63.416809382514316,-52.430215419053184,0.0,tumor
-64.23221594947876,-56.74075362258645,0.0,tumor
-62.90644307902977,-57.1136772428099,0.0,tumor
152.95529786651866,-542.4657836214851,0.0,tumor
445.3658739410271,-110.86760063470223,0.0,tumor
446.2795435521248,-109.90346688690698,0.0,tumor
-160.4567757218955,-160.86835272784265,0.0,tumor
215.78378543344581,-433.90516120299975,0.0,tumor
-176.37126471133968,-282.9988384814103,0.0,tumor
-177.04865570877155,-285.77572110603467,0.0,tumor
-177.19626099962005,-288.55782634664723,0.0,tumor
-174.44143026816067,-284.447577708578,0.0,tumor
-174.75481461090214,-287.4411620546489,0.0,tumor
-171.71214718252907,-287.69379537582705,0.0,tumor
-172.39145429062222,-288.63926374849467,0.0,tumor
-176.0665166504623,-287.11830050810903,0.0,tumor
-173.21035260919905,-283.00198582061205,0.0,tumor
-90.4065425261656,590.7443532958537,0.0,tumor
-92.4186992095594,587.9867802234553,0.0,tumor
-88.53333065112287,589.3964027070542,0.0,tumor
11.369163878018185,423.909211415786,0.0,tumor
26.89078706771261,-358.4898723042083,0.0,tumor
28.312256462374762,-362.24633601828333,0.0,tumor
-263.6349194289165,-253.83906172220424,0.0,tumor
-262.7630181642456,-254.80183903337576,0.0,tumor
-479.3336754193718,-365.38307911001226,0.0,tumor
-482.0164561145168,-364.05029785920647,0.0,tumor
-479.8766697026727,-367.48673207752955,0.0,tumor
-483.25239902334914,-365.6515405485111,0.0,tumor
-479.58616323883734,-368.5912696978356,0.0,tumor
-482.1497173175399,-369.34844023394135,0.0,tumor
-480.88472809709083,-367.8786953068791,0.0,tumor
499.6105434916926,139.24641845816313,0.0,tumor
499.2483933570679,140.12400341235707,0.0,tumor
-544.5336400939236,-385.6117616110185,0.0,tumor
-541.7466259570056,-382.463942214423,0.0,tumor
489.6758294823303,247.2814845628028,0.0,tumor
488.8828990400825,243.73582537467666,0.0,tumor
487.7494027632638,241.8408793260419,0.0,tumor
486.9698525514066,244.82583367632662,0.0,tumor
489.55842569478637,242.22869340467798,0.0,tumor
244.95304760153385,-157.8963770168989,0.0,tumor
244.0102916601719,-155.6059018003782,0.0,tumor
-223.1778540177201,160.01089048790425,0.0,tumor
-222.81345474908784,155.79840486047704,0.0,tumor
-227.3758635640396,158.09406255963813,0.0,tumor
-133.2265789941605,-57.05865586145012,0.0,tumor
-132.28113866306592,-55.08969257617571,0.0,tumor
-465.0369905076205,473.9438246468296,0.0,tumor
-465.11708807616697,476.93062378112336,0.0,tumor
-465.37608033702713,473.05709473071397,0.0,tumor
-465.2419025225547,478.4157462808473,0.0,tumor
-467.172188136033,477.731301168923,0.0,tumor
-465.29140164555395,474.8906701723088,0.0,tumor
-464.8606371831656,475.6870560096522,0.0,tumor
-469.340470025085,477.6044867582473,0.0,tumor
518.8803504204052,-227.64863780902982,0.0,tumor
-31.2066433758946,-283.90543459156567,0.0,tumor
-30.873609230266425,-286.31829779584314,0.0,tumor
125.4233316181859,131.82946867104056,0.0,tumor
125.46584296632011,129.88446267888412,0.0,tumor
129.67747724834828,129.398729032064,0.0,tumor
126.71643969215836,132.11858409013792,0.0,tumor
317.48799555262883,288.2087485678833,0.0,tumor
320.3359452430784,285.64636955000196,0.0,tumor
-460.1233679178685,488.4635704802124,0.0,tumor
-460.15051371848426,494.137042808916,0.0,tumor
-460.04967813722686,491.7736105716101,0.0,tumor
-458.5495166433119,493.1141475449472,0.0,tumor
-460.9721220239246,493.5260556011467,0.0,tumor
76.96731726957137,-144.17926916794744,0.0,tumor
60.24805698684372,-236.92651357538233,0.0,tumor
60.644730882547606,-235.47240875280033,0.0,tumor
63.55526585222992,-236.33094125102826,0.0,tumor
59.96739701437525,-234.37756890738962,0.0,tumor
-102.87269174365292,67.67876027599232,0.0,tumor
-103.11169033255857,69.91029245644825,0.0,tumor
-99.5294108577346,68.6231892129058,0.0,tumor
-98.64063266757256,66.23346905185224,0.0,tumor
-99.26137558295852,65.12905878462459,0.0,tumor
-101.93069093772527,66.33457652207687,0.0,tumor
-99.53283980097035,69.717450722992,0.0,tumor
-103.23752722185395,68.28729564844366,0.0,tumor
344.78971883890665,-323.7535256888285,0.0,tumor
-101.7778023964321,-374.52950495846756,0.0,tumor
-102.75353508939475,-378.3628726435554,0.0,tumor
-105.63499497624088,-378.5498570881314,0.0,tumor
380.9423313630515,-234.68747561133642,0.0,tumor
551.1312014313232,550.8755957939647,0.0,tumor
260.69545692023326,-1.0837978252510538,0.0,tumor
260.69264873396276,-6.59827332177656,0.0,tumor
263.2102936948496,-4.352818059786728,0.0,tumor
259.9454301849222,-3.3461166937363487,0.0,tumor
-87.67856438517549,499.2268804243797,0.0,tumor
-91.5974079177958,494.0474616668837,0.0,tumor
-89.985228179844,494.26746746015056,0.0,tumor
-153.6472789654075,539.0135755269478,0.0,tumor
-150.19357304465962,539.7126703788067,0.0,tumor
438.2539081321821,122.09373789032838,0.0,tumor
437.6465163916223,123.43508125363576,0.0,tumor
31.452558857526242,-98.79894296150064,0.0,tumor
36.75336655386275,-98.15989540743857,0.0,tumor
35.65122751950821,-101.35345237974099,0.0,tumor
33.18718778682501,-101.64044395590031,0.0,tumor
34.63321411420043,-96.66825001649192,0.0,tumor
33.03208703736948,-99.76851457713786,0.0,tumor
32.97181077881578,-97.95877964032587,0.0,tumor
34.637786753040245,-98.09495035992751,0.0,tumor
36.81496663987559,-101.20795118889185,0.0,tumor
-312.31421074268263,-442.3363996416724,0.0,tumor
-313.51473049430854,-439.330041253632,0.0,tumor
45.320489981823016,266.84388555693454,0.0,tumor
44.34081597051079,269.36476102451786,0.0,tumor
47.83983429531088,267.935451431264,0.0,tumor
-558.3471369826764,273.90547973731657,0.0,tumor
-558.2418642437029,278.0428970067843,0.0,tumor
-558.2825829446266,272.464434980236,0.0,tumor
425.77935942784814,74.80393893256337,0.0,tumor
136.39236492909686,-570.0115569997948,0.0,tumor
16.761913126669242,-224.56517321075268,0.0,tumor
15.68102232890169,-222.49651156283676,0.0,tumor
18.05413887477164,-219.6115203493544,0.0,tumor
280.3420321027892,-245.93683124132133,0.0,tumor
283.1253809044599,-247.6762506192419,0.0,tumor
285.6124936992735,-250.2415287774357,0.0,tumor
280.45263514016517,-247.63020423782348,0.0,tumor
282.8351817455135,-249.2897148860958,0.0,tumor
-272.76508316666457,-119.33129218372471,0.0,tumor
-275.2740386245307,-116.00825931233163,0.0,tumor
-274.32115141829894,-121.05570771606466,0.0,tumor
-274.4414769196439,-117.22411972191361,0.0,tumor
126.7213737390008,39.53321882874934,0.0,tumor
130.5147809088562,38.69855394921808,0.0,tumor
131.32472245046108,40.799096892357056,0.0,tumor
127.38303091725379,38.20160482594474,0.0,tumor
143.07668111582495,-437.1454558548823,0.0,tumor
146.91550382092953,-435.11331880935404,0.0,tumor
142.0412285035119,-434.7164057034554,0.0,tumor
141.63116723303324,-437.3439595218854,0.0,tumor
-377.48044574310006,-56.290952877634595,0.0,tumor
511.54810876142164,411.3198108443322,0.0,tumor
510.1542038391933,416.1826559943539,0.0,tumor
-361.3009149517404,-56.63125917048967,0.0,tumor
-144.65042750656795,-548.3895040599501,0.0,tumor
-141.76905221023367,-543.5150637018231,0.0,tumor
-214.61674714851,109.01956947246208,0.0,tumor
-191.3219485200636,467.07761519506835,0.0,tumor
-195.71422131970303,467.0143161236324,0.0,tumor
-255.94622858607613,-330.1316199897557,0.0,tumor
-250.85725732595108,-331.4441483280412,0.0,tumor
-482.9042384952197,536.445493577141,0.0,tumor
441.6307543520062,-155.3943040064076,0.0,tumor
441.39597901786294,-151.6239673479722,0.0,tumor
440.33529544396856,-156.9597059700177,0.0,tumor
442.63946549991806,-155.41707094940398,0.0,tumor
440.15963678497644,-154.82114202741502,0.0,tumor
439.22821887972384,-154.90134613201906,0.0,tumor
441.0552492863876,-153.69630863511742,0.0,tumor
437.65663837500244,-155.03450547207893,0.0,tumor
442.68644861636847,-152.51351435276706,0.0,tumor
441.7687117417033,-157.20670056692512,0.0,tumor
57.220710092080935,314.2536246499699,0.0,tumor
57.07946796462829,313.0470425277048,0.0,tumor
57.07296780767342,312.11281576538045,0.0,tumor
56.178275032981674,312.6283436038609,0.0,tumor
-284.6427056235833,-71.00603885457542,0.0,tumor
-283.12034077307754,-72.15516768782368,0.0,tumor
-284.6145752469486,-74.9370439743085,0.0,tumor
310.8083209708449,208.48630722888151,0.0,tumor
308.8515801861199,209.88287122610905,0.0,tumor
312.375642933323,208.57209491928927,0.0,tumor
312.22667550721235,212.82519230216008,0.0,tumor
312.4844488932331,210.23405762194955,0.0,tumor
314.00312317189093,210.6563554566809,0.0,tumor
-291.9164006801143,569.7712021588356,0.0,tumor
-290.2525943685471,570.3254600055727,0.0,tumor
220.26023805798377,-83.55721775390634,0.0,tumor
215.94172487404376,-82.53620129932824,0.0,tumor
-202.44399866184284,-360.05772207916056,0.0,tumor
-199.80450969184676,-361.48388132872884,0.0,tumor
-200.0193381607388,-365.3111058275671,0.0,tumor
446.43690348807195,-137.53205830545897,0.0,tumor
448.9105251037164,-138.6323921455638,0.0,tumor
449.489791810857,-137.37499043503948,0.0,tumor
-554.3086110055402,227.51618729249242,0.0,tumor
-553.3704269331935,227.0963987510545,0.0,tumor
-552.1613427017044,230.52003915054775,0.0,tumor
-549.7508174922585,231.372080095108,0.0,tumor
-548.8005547895252,226.83777330518762,0.0,tumor
-216.42487757060883,236.38794108818604,0.0,tumor
-214.8614196965383,234.38848584922016,0.0,tumor
-533.9306567027254,-370.4024152033054,0.0,tumor
-535.9840043512796,-367.62718124347373,0.0,tumor
-537.4436131690065,-243.69325692215625,0.0,tumor
-538.00532312581,-246.39938183733472,0.0,tumor
-535.6582700286876,-244.40163557198377,0.0,tumor
-534.5597242844432,-243.26930328755145,0.0,tumor
-538.4540744426663,-244.61410438658646,0.0,tumor
-536.9761010429423,-242.50521654098947,0.0,tumor
-536.432402626371,-246.21075267355445,0.0,tumor
-535.5359802728021,-242.23888362612695,0.0,tumor
-538.6681796514691,-242.85445337316798,0.0,tumor
-358.48357401984515,-242.86622356397174,0.0,tumor
-361.7973789633271,-244.05598793711567,0.0,tumor
-357.8096114968639,-240.24424640519112,0.0,tumor
-360.649010287592,-240.40796250435955,0.0,tumor
-357.44000615458106,-243.1550945217635,0.0,tumor
-204.10060686258117,129.84182727113432,0.0,tumor
-200.43038393538563,-391.5896589361155,0.0,tumor
-197.66312170739246,-391.1158413253668,0.0,tumor
467.54094984403037,-291.77227907923617,0.0,tumor
466.63274813457156,-293.3130520492262,0.0,tumor
337.8050377218242,-342.1004651275359,0.0,tumor
371.1322620153037,-371.40717177009844,0.0,tumor
373.1844382783388,-371.9634007905963,0.0,tumor
373.54860021411866,-372.73152489614154,0.0,tumor
370.4236799629672,-368.6765824034559,0.0,tumor
370.32002272781665,-370.69126868169474,0.0,tumor
370.9705247499203,-367.12455977894666,0.0,tumor
370.2381090548405,-372.13204837985586,0.0,tumor
369.83809133875866,-371.6640047844671,0.0,tumor
305.90300017193806,484.58228069938104,0.0,tumor
-345.9600068155537,-120.5404358101448,0.0,tumor
-347.07468125334026,-119.73809231694355,0.0,tumor
-344.2774835377114,-116.99400595034564,0.0,tumor
-154.73349878719137,-469.0870953705551,0.0,tumor
-413.48688245991207,326.3759950032287,0.0,tumor
-414.5322606206998,324.7810136938756,0.0,tumor
-410.6555062944079,321.40001413748166,0.0,tumor
-117.3545237942742,-529.6160765716154,0.0,tumor
418.0722485590229,27.962374356836904,0.0,tumor
420.96145556968725,26.197731793634944,0.0,tumor
419.3826892556734,27.196980293080173,0.0,tumor
370.2711149597686,-341.4691870069502,0.0,tumor
369.248705396575,-341.53285624839464,0.0,tumor
370.7105067597362,-337.1006256528487,0.0,tumor
251.0326216862518,-308.4479422550007,0.0,tumor
451.81971587771193,-197.57921849878244,0.0,tumor
446.45136234793006,-197.51081108123054,0.0,tumor
448.91499022396147,-198.10665164007105,0.0,tumor
450.40107633752996,-203.17652746690112,0.0,tumor
451.27426625733835,-203.01753063472285,0.0,tumor
452.0786868155867,-202.6060778568176,0.0,tumor
-261.5022301192324,-500.83151467599015,0.0,tumor
-261.7873381396353,-499.6173786187788,0.0,tumor
125.39254930465734,104.32877512605057,0.0,tumor
125.72815712384988,100.73524261505702,0.0,tumor
128.6331762024572,100.2134232780503,0.0,tumor
128.81729171377685,102.05543771447947,0.0,tumor
12.026009992918716,-269.3120706600541,0.0,tumor
9.250016964230554,-268.42417382705486,0.0,tumor
10.517891731539066,-266.4280361833577,0.0,tumor
9.626523129395082,-269.3958076028627,0.0,tumor
-108.11090351812152,-195.2432553726478,0.0,tumor
-550.4489313284573,584.7016980787748,0.0,tumor
18.266628876246273,347.15834266588854,0.0,tumor
21.505496980935163,346.0772432177223,0.0,tumor
510.9174491721187,262.7697913338408,0.0,tumor
512.1026740999437,261.07024195635154,0.0,tumor
510.3980462135712,262.1870348670915,0.0,tumor
510.9670761142195,261.6048132229247,0.0,tumor
510.3327396817051,260.00451249758055,0.0,tumor
-156.85298370918213,-130.16065102706523,0.0,tumor
-157.8469605356779,-135.13315449118312,0.0,tumor
-156.38817383370753,-134.263865626055,0.0,tumor
-158.5212636824263,-134.47213235441347,0.0,tumor
-157.20895675031437,-132.7552474327877,0.0,tumor
-159.88443268382133,-130.85626979993043,0.0,tumor
180.29708399293452,-278.164728959154,0.0,tumor
174.86169905687325,-281.84657006040135,0.0,tumor
179.06453904677244,-282.38765459022017,0.0,tumor
178.45567966840326,-280.0883365545154,0.0,tumor
30.94952957790474,-514.7870404208696,0.0,tumor
204.49405500908813,-512.5785459285945,0.0,tumor
183.5595676498382,-79.7109011576157,0.0,tumor
181.04140746242695,-80.8854996623952,0.0,tumor
50.97166977386496,113.50207731143678,0.0,tumor
47.32070612920097,114.29886990181285,0.0,tumor
-381.86353284253113,249.22762965310517,0.0,tumor
-386.0809655765605,244.79524101693914,0.0,tumor
-384.13007938886335,244.64044944734928,0.0,tumor
-384.8257197281904,247.0755941058245,0.0,tumor
-382.71097124288747,247.4390799219658,0.0,tumor
494.093882107903,-154.86275426140327,0.0,tumor
494.5288646433953,-152.44354913357103,0.0,tumor
491.84887249098756,-151.03002983812706,0.0,tumor
495.2987224560404,-156.40302034869353,0.0,tumor
495.4766782600775,-153.005270971615,0.0,tumor
490.1614836963979,-152.59176554326905,0.0,tumor
491.5504083710091,-153.44577328160784,0.0,tumor
495.4495324594618,-155.3805285254981,0.0,tumor
491.78529438945225,-155.61861054729252,0.0,tumor
493.5126429020097,-152.73417980060037,0.0,tumor
493.32519590551146,-155.94533172783957,0.0,tumor
491.4718243629766,-152.29269370545006,0.0,tumor
-446.7713714801936,-399.09473961941285,0.0,tumor
-446.7355526141637,-397.8986434270618,0.0,tumor
-444.1513882310517,-397.401074499856,0.0,tumor
-177.34062730289497,-255.3757867939072,0.0,tumor
-177.82740086393756,-257.79484779878396,0.0,tumor
-174.14416815038277,-257.7785603184145,0.0,tumor
-177.71353931135462,-253.86700125968008,0.0,tumor
-176.5808148012835,-252.67956099524287,0.0,tumor
-175.94026670804038,-255.47893752376393,0.0,tumor
-173.89684152950588,-253.47517188451917,0.0,tumor
-176.68530697835155,-256.71054819837997,0.0,tumor
-175.82376932048493,-253.8980681203849,0.0,tumor
-175.5481231050889,-257.8404139641034,0.0,tumor
-126.68850028988959,-575.8632983851498,0.0,tumor
-127.44947003110582,-577.1641363737293,0.0,tumor
-519.4276842891525,-93.94013259006266,0.0,tumor
-521.2768243051448,-94.36430924133504,0.0,tumor
-519.7680970080872,-89.3042866300874,0.0,tumor
130.316194296351,451.2539167161051,0.0,tumor
-286.28954181312895,-300.5659025996976,0.0,tumor
-379.12153278032844,-209.3291055493305,0.0,tumor
-380.7571906574336,-214.76739653269902,0.0,tumor
-436.1579969081083,-0.7976166729962415,0.0,tumor
276.95370239688714,592.6304567982224,0.0,tumor
276.6656902463137,593.9295301727252,0.0,tumor
281.55399392660854,591.4907973636707,0.0,tumor
279.60357683438895,593.7545513973271,0.0,tumor
-328.10155645589873,-470.20932066634265,0.0,tumor
-330.1186168994583,-471.7492685792986,0.0,tumor
-331.99763967381506,-472.3497890034985,0.0,tumor
-329.78123466208814,-473.50002285261803,0.0,tumor
420.60680881970643,150.77856752944922,0.0,tumor
184.45201866050604,-267.8301048334448,0.0,tumor
