x,y,z,type
438.97481219619965,186.38974812196204,0.0,fibroblasts
295.2717631462659,34.55589924878484,0.0,fibroblasts
-350.596553247901,28.369421122403878,0.0,fibroblasts
241.71453822359706,4.50729120636322,0.0,fibroblasts
273.0004418912947,327.26469288555006,0.0,fibroblasts
38.0910296067168,-7.86566504639859,0.0,fibroblasts
517.1011931064959,77.50773309765793,0.0,fibroblasts
29.076447193990248,-23.243482103402584,0.0,fibroblasts
-298.27662395050817,-33.84887317719836,0.0,fibroblasts
230.5788775961114,-164.6486964206805,0.0,fibroblasts
-154.57357490057444,117.98497569597873,0.0,fibroblasts
374.281926646045,-12.814847547503291,0.0,fibroblasts
-419.0013256738842,183.38488731771974,0.0,fibroblasts
195.58108705258496,-133.36279275298278,0.0,fibroblasts
-122.05037560760059,533.0092797171894,0.0,fibroblasts
-70.79098541758725,409.27971718957144,0.0,fibroblasts
-249.13831197525406,319.4874060980999,0.0,fibroblasts
367.74193548387086,156.6946531153336,0.0,fibroblasts
360.1414052143173,233.76049491825006,0.0,fibroblasts
524.878479893946,0.44189129474148103,0.0,fibroblasts
-328.5019885108263,335.92576226248343,0.0,fibroblasts
236.41184268669906,-364.7370746796288,0.0,fibroblasts
-97.65797613787004,394.2554131683605,0.0,fibroblasts
-314.36146707909853,89.52717631462656,0.0,fibroblasts
343.34953601414054,295.44851966416263,0.0,fibroblasts
193.10649580203267,313.12417145382244,0.0,fibroblasts
207.6005302695537,-533.716305788776,0.0,fibroblasts
-78.39151568714095,-113.91957578435705,0.0,fibroblasts
236.76535572249225,266.283694211224,0.0,fibroblasts
542.9076447193991,31.020768890852878,0.0,fibroblasts
237.8258948298719,-272.47017233760494,0.0,fibroblasts
-274.9447635881573,365.97437030490505,0.0,fibroblasts
198.93946089262033,-518.1617322138754,0.0,fibroblasts
-12.638091029606699,146.7962881131242,0.0,fibroblasts
35.262925320371096,407.688908528502,0.0,fibroblasts
87.22934158197086,-285.72691117984976,0.0,fibroblasts
197.348652231551,-10.163499779054405,0.0,fibroblasts
246.13345117101187,312.24038886433937,0.0,fibroblasts
-359.6111356606275,13.168360583296476,0.0,fibroblasts
92.35528060097215,-547.5033141847106,0.0,fibroblasts
221.91780821917803,-149.09412284577996,0.0,fibroblasts
0.7954043305347795,469.73044631020775,0.0,fibroblasts
520.4595669465311,-307.29120636323466,0.0,fibroblasts
270.5258506407424,-457.711003093239,0.0,fibroblasts
-183.73840035351304,549.4476358815732,0.0,fibroblasts
532.8325231992931,554.3968183826778,0.0,fibroblasts
60.00883782589483,-331.5068493150685,0.0,fibroblasts
291.91338930623067,419.35483870967744,0.0,fibroblasts
394.4321696862572,-459.47856827220505,0.0,fibroblasts
330.26955368979236,3.2699955810869596,0.0,fibroblasts
-216.7918692001768,103.49094122845781,0.0,fibroblasts
45.86831639416698,-84.93150684931504,0.0,fibroblasts
-138.66548828988067,-5.391073795846296,0.0,fibroblasts
18.11754308440129,438.7980556783032,0.0,fibroblasts
320.37118868758284,-73.61908970393279,0.0,fibroblasts
295.09500662836945,-596.464869642068,0.0,fibroblasts
-292.9739284136102,335.39549270879365,0.0,fibroblasts
532.3022536456033,523.64118426867,0.0,fibroblasts
508.0866106937692,62.30667255855053,0.0,fibroblasts
-30.667255855059693,-484.0477242598321,0.0,fibroblasts
382.2359699513919,541.3168360583297,0.0,fibroblasts
166.7697746354396,328.8555015466195,0.0,fibroblasts
516.5709235528059,46.75209898365006,0.0,fibroblasts
131.24171453822362,-301.63499779054354,0.0,fibroblasts
329.73928413610247,-27.485638532920916,0.0,fibroblasts
383.8267786124612,33.31860362350858,0.0,fibroblasts
-173.13300927971721,56.65046398585946,0.0,fibroblasts
497.83473265576663,585.6827220503756,0.0,fibroblasts
120.63632346442773,190.98541758727345,0.0,fibroblasts
-357.3133009279717,167.1232876712328,0.0,fibroblasts
-392.311091471498,198.40919133893067,0.0,fibroblasts
286.4339372514361,-581.087052585064,0.0,fibroblasts
280.24745912505523,219.44321696862573,0.0,fibroblasts
214.14052143172785,-72.02828104286345,0.0,fibroblasts
-388.42244807777286,475.3866548828987,0.0,fibroblasts
-341.0517012814847,74.50287229341586,0.0,fibroblasts
-396.7300044189129,-109.50066283694213,0.0,fibroblasts
248.60804242156428,-134.06981882456915,0.0,fibroblasts
217.49889527176322,-456.82722050375605,0.0,fibroblasts
522.7574016791868,477.68448961555464,0.0,fibroblasts
407.1586389748121,433.141847105612,0.0,fibroblasts
506.3190455148033,-60.89262041537779,0.0,fibroblasts
432.08130799823243,324.9668581528945,0.0,fibroblasts
429.9602297834733,171.18868758285464,0.0,fibroblasts
333.9814405656208,-350.7733097657976,0.0,fibroblasts
-123.9946973044631,409.9867432611577,0.0,fibroblasts
431.19752540874947,263.4555899248785,0.0,fibroblasts
-189.57136544410076,149.2708793636766,0.0,fibroblasts
-148.03358373840035,579.6730004418912,0.0,fibroblasts
210.78214759169248,312.77065841802914,0.0,fibroblasts
422.00618647812644,-382.9429960229783,0.0,fibroblasts
63.897481219619976,545.7357490057445,0.0,fibroblasts
35.79319487406099,438.44454264251,0.0,fibroblasts
-2.739726027397296,223.50861688024747,0.0,fibroblasts
-121.69686257180734,563.941670349094,0.0,fibroblasts
-222.44807777286786,-296.68581528943884,0.0,fibroblasts
238.53292090145817,389.30623066725593,0.0,fibroblasts
339.8144056562086,49.22669023420235,0.0,fibroblasts
-283.6058329650906,381.5289438798055,0.0,fibroblasts
-304.81661511268226,135.48387096774195,0.0,fibroblasts
-83.16394167034912,-452.5850640742377,0.0,fibroblasts
420.2386212991604,-505.96553247901016,0.0,fibroblasts
21.299160406539954,53.82235969951387,0.0,fibroblasts
513.919575784357,-137.9584622182943,0.0,fibroblasts
23.066725585505992,177.0216526734423,0.0,fibroblasts
67.07909854175864,160.93680954485194,0.0,fibroblasts
-178.78921785240829,287.6712328767122,0.0,fibroblasts
-426.7786124613345,260.4507291206363,0.0,fibroblasts
358.02032699955805,-520.4595669465311,0.0,fibroblasts
-158.4622182942996,472.02828104286345,0.0,fibroblasts
-140.25629695095006,502.60715863897485,0.0,fibroblasts
475.9169244365885,-322.1387538665488,0.0,fibroblasts
-167.83031374281927,426.07158638974806,0.0,fibroblasts
395.6694653115334,-367.0349094122846,0.0,fibroblasts
-174.54706142288995,-35.616438356164394,0.0,fibroblasts
-3.2699955810870733,192.75298276623948,0.0,fibroblasts
223.15510384445417,-56.82722050375605,0.0,fibroblasts
389.6597437030491,-166.9465311533363,0.0,fibroblasts
530.181175430844,369.8630136986302,0.0,fibroblasts
278.1263809102961,65.6650463985859,0.0,fibroblasts
-347.0614228899691,274.59125055236416,0.0,fibroblasts
420.415377817057,125.05523641184266,0.0,fibroblasts
511.7984975695979,-291.7366327883341,0.0,fibroblasts
-195.05081749889524,380.2916482545294,0.0,fibroblasts
117.27794962439236,575.7843570481662,0.0,fibroblasts
373.22138753866557,525.9390190013257,0.0,fibroblasts
399.2045956694652,-120.81307998232433,0.0,fibroblasts
-308.7052585064074,-141.49359257622626,0.0,fibroblasts
276.71232876712327,-26.778612461334433,0.0,fibroblasts
149.0941228457799,329.0322580645161,0.0,fibroblasts
-205.30269553689794,-327.61820592134336,0.0,fibroblasts
268.935041979673,50.287229341581906,0.0,fibroblasts
54.352629253203645,499.7790543526294,0.0,fibroblasts
509.5006628369422,-445.6915598762704,0.0,fibroblasts
-352.364118426867,-94.65311533362791,0.0,fibroblasts
365.62085726911175,2.7397260273971824,0.0,fibroblasts
496.2439239946973,-137.60494918250112,0.0,fibroblasts
376.40300486080423,141.14007954043313,0.0,fibroblasts
-20.415377817056992,223.86212991604054,0.0,fibroblasts
-231.99292973928414,-342.6425099425541,0.0,fibroblasts
-393.19487406098096,136.7211665930182,0.0,fibroblasts
1.8559434379142203,-69.02342023862127,0.0,fibroblasts
348.828988068935,64.60450729120635,0.0,fibroblasts
300.22094564737074,373.044631020769,0.0,fibroblasts
-205.47945205479454,272.6469288555015,0.0,fibroblasts
295.44851966416263,-565.70923552806,0.0,fibroblasts
265.7534246575342,435.0861688024745,0.0,fibroblasts
456.65046398585946,186.21299160406534,0.0,fibroblasts
13.168360583296476,100.13256738842244,0.0,fibroblasts
393.72514361467074,110.03093239063185,0.0,fibroblasts
-335.218736190897,474.502872293416,0.0,fibroblasts
-185.68272205037556,426.24834290764466,0.0,fibroblasts
339.99116217410517,-551.0384445426425,0.0,fibroblasts
281.66151126822797,311.8868758285462,0.0,fibroblasts
46.752098983649944,-23.420238621299177,0.0,fibroblasts
-335.04197967300047,-125.76226248342908,0.0,fibroblasts
45.6915598762705,515.3336279275297,0.0,fibroblasts
223.68537339814407,-26.071586389748063,0.0,fibroblasts
-374.6354396818383,198.05567830313737,0.0,fibroblasts
568.1838267786125,553.866548828988,0.0,fibroblasts
54.52938577110035,-100.48608042421563,0.0,fibroblasts
-310.82633672116657,335.74900574458684,0.0,fibroblasts
291.0296067167476,357.8435704816616,0.0,fibroblasts
5.21431727794959,-453.8223596995139,0.0,fibroblasts
-292.62041537781704,366.15112682280153,0.0,fibroblasts
344.2333186036235,357.1365444100751,0.0,fibroblasts
301.1047282368538,434.7326557666813,0.0,fibroblasts
317.89659743703044,372.86787450287227,0.0,fibroblasts
531.0649580203269,431.37428192664606,0.0,fibroblasts
416.70349094122844,479.0985417587274,0.0,fibroblasts
233.40698188245688,-580.2032699955811,0.0,fibroblasts
-360.49491825011046,-48.34290764471939,0.0,fibroblasts
-200.0,41.626159964648764,0.0,fibroblasts
259.03667697746357,-26.42509942554136,0.0,fibroblasts
495.36014140521434,-199.29297392841363,0.0,fibroblasts
282.01502430402127,342.64250994255417,0.0,fibroblasts
111.09147149801151,144.8519664162617,0.0,fibroblasts
-23.59699513919577,8.395934600088367,0.0,fibroblasts
47.45912505523643,-592.9297392841361,0.0,fibroblasts
539.5492708793636,415.8197083517455,0.0,fibroblasts
-264.16261599646487,504.3747238179408,0.0,fibroblasts
-65.13477684489618,-422.0061864781263,0.0,fibroblasts
-231.63941670349095,-311.8868758285462,0.0,fibroblasts
11.047282368537253,-53.645603181617275,0.0,fibroblasts
60.89262041537779,-269.99558108705264,0.0,fibroblasts
-356.07600530269553,259.39019001325676,0.0,fibroblasts
486.3455589924879,-214.49403446752103,0.0,fibroblasts
32.61157755192232,222.9783473265577,0.0,fibroblasts
295.8020326999558,65.31153336279283,0.0,fibroblasts
-79.27529827662391,-175.60760053026956,0.0,fibroblasts
286.96420680512597,-550.1546619531596,0.0,fibroblasts
31.37428192664595,130.71144498453384,0.0,fibroblasts
-209.01458241272644,26.42509942554136,0.0,fibroblasts
-166.9465311533363,487.58285461776404,0.0,fibroblasts
275.6517896597437,511.9752540874945,0.0,fibroblasts
99.24878479893937,545.3822359699514,0.0,fibroblasts
-88.466637207247,409.4564737074679,0.0,fibroblasts
381.35218736190893,479.62881131241716,0.0,fibroblasts
522.4038886433937,446.92885550154665,0.0,fibroblasts
-8.219178082191775,454.52938577110035,0.0,fibroblasts
-77.68448961555458,547.8568272205039,0.0,fibroblasts
391.07379584622174,-74.50287229341586,0.0,fibroblasts
-334.33495360141404,536.1908970393283,0.0,fibroblasts
-283.9593460008838,350.77330976579765,0.0,fibroblasts
-178.2589482987185,318.4268669907203,0.0,fibroblasts
-452.7618205921343,306.9376933274415,0.0,fibroblasts
104.55148033583737,-316.6593018117543,0.0,fibroblasts
-164.64869642068055,41.09589041095899,0.0,fibroblasts
289.2620415377818,234.64427750773314,0.0,fibroblasts
-29.076447193990248,239.23994697304465,0.0,fibroblasts
320.72470172337603,-42.86345558992491,0.0,fibroblasts
417.5872735307114,540.78656650464,0.0,fibroblasts
-218.02916482545294,11.22403888643396,0.0,fibroblasts
14.582412726469329,192.5762262483429,0.0,fibroblasts
268.7582854617764,-580.7335395492709,0.0,fibroblasts
507.3795846221831,-599.6464869642068,0.0,tumor
66.72558550596546,130.18117543084406,0.0,tumor
567.3000441891295,492.35528060097226,0.0,tumor
195.2275740167919,-164.11842686699072,0.0,tumor
-513.2125497127706,-215.5545735749006,0.0,tumor
-328.8555015466195,305.17012814847544,0.0,tumor
525.2319929297394,31.19752540874947,0.0,tumor
-70.43747238179407,440.0353513035793,0.0,tumor
-371.10030932390634,444.27750773309754,0.0,tumor
356.6062748563853,-12.461334511710106,0.0,tumor
122.40388864339377,314.0079540433054,0.0,tumor
525.9390190013257,-538.3119752540875,0.0,tumor
-388.77596111356604,444.63102076889095,0.0,tumor
80.15908086610705,453.2920901458242,0.0,tumor
390.1900132567389,-136.19089703932832,0.0,tumor
-413.52187361908966,-47.63588157313302,0.0,tumor
156.6946531153336,-379.05435262925323,0.0,tumor
-218.91294741493596,-50.46398585947861,0.0,tumor
-225.09942554131686,-481.2196199734865,0.0,tumor
327.61820592134336,-181.44056562085729,0.0,tumor
162.70437472381798,-579.1427308882015,0.0,tumor
-356.2527618205921,-371.6305788775961,0.0,tumor
-461.59964648696416,-308.5285019885108,0.0,tumor
-53.46884666372068,-222.09456473707468,0.0,tumor
-329.38577110030934,274.41449403446757,0.0,tumor
-101.36986301369865,-483.1639416703491,0.0,tumor
-70.61422889969066,-190.98541758727356,0.0,tumor
-192.0459566946531,595.5810870525852,0.0,tumor
-169.24436588599207,333.62792752982773,0.0,tumor
244.01237295625276,158.46221829429953,0.0,tumor
409.10296067167474,-44.10075121520106,0.0,tumor
123.28767123287673,375.69597878921786,0.0,tumor
-452.40830755634113,-293.3274414494034,0.0,tumor
-84.04772425983208,-514.0963323022536,0.0,tumor
-335.74900574458684,443.74723817940776,0.0,tumor
-38.267786124613394,-406.9818824569156,0.0,tumor
-197.52540874944765,-404.6840477242598,0.0,tumor
-327.0879363676536,428.369421122404,0.0,tumor
173.66327883340693,190.2783915156872,0.0,tumor
-493.4158197083517,-61.776403004860754,0.0,tumor
117.45470614228907,-24.48077772867873,0.0,tumor
-154.92708793636763,-513.035793194874,0.0,tumor
250.19885108263372,589.3946089262042,0.0,tumor
-80.86610693769336,332.39063190455147,0.0,tumor
-321.608484312859,197.3486522315511,0.0,tumor
327.08793636765347,-212.19619973486522,0.0,tumor
-157.22492266902344,-66.72558550596557,0.0,tumor
-213.9637649138312,-312.0636323464428,0.0,tumor
150.50817498895276,421.47591692443655,0.0,tumor
97.48121961997356,422.18294299602303,0.0,tumor
433.3186036235086,-213.7870083959346,0.0,tumor
-92.70879363676534,-498.54175872735306,0.0,tumor
-347.59169244365887,-387.1851524524967,0.0,tumor
28.899690676093655,577.0216526734423,0.0,tumor
-392.4878479893946,-432.7883340698188,0.0,tumor
-441.27264692885547,-124.1714538223597,0.0,tumor
86.52231551038437,283.7825894829872,0.0,tumor
-219.26646045072914,549.8011489173664,0.0,tumor
-284.84312859036675,289.0852850198851,0.0,tumor
-454.5293857711003,183.91515687140964,0.0,tumor
318.95713654441,-165.88599204595664,0.0,tumor
-327.61820592134336,397.4370304904994,0.0,tumor
-33.495360141405286,-68.49315068493149,0.0,tumor
-88.11312417145388,440.2121078214759,0.0,tumor
-428.1926646045073,168.00707026071586,0.0,tumor
-277.06584180291645,212.01944321696874,0.0,tumor
-547.5033141847106,477.68448961555464,0.0,tumor
-288.5550154661953,-588.157313300928,0.0,tumor
15.642951833848883,-346.1776403004861,0.0,tumor
302.8722934158196,557.7551922227133,0.0,tumor
-198.05567830313743,-435.4396818382678,0.0,tumor
496.0671674768007,462.66018559434383,0.0,tumor
-81.92664604507291,-360.1414052143173,0.0,tumor
308.35174547061433,326.7344233318603,0.0,tumor
517.2779496243922,-522.757401679187,0.0,tumor
-263.4555899248785,-65.13477684489612,0.0,tumor
-107.55634114007955,317.3663278833408,0.0,tumor
193.28325231992926,-287.14096332302256,0.0,tumor
-131.59522757401675,487.05258506407426,0.0,tumor
-182.50110472823684,-589.5713654441007,0.0,tumor
361.2019443216968,-304.9933716305789,0.0,tumor
-179.4962439239947,-374.2819266460451,0.0,tumor
-24.834290764471916,-84.04772425983208,0.0,tumor
-128.59036676977468,-528.9438798055678,0.0,tumor
171.54220061864783,36.323464427750764,0.0,tumor
-46.575342465753465,-360.67167476800705,0.0,tumor
-316.4825452938577,-64.42775077330975,0.0,tumor
-161.46707909854177,256.56208572691116,0.0,tumor
-52.054794520547944,-129.82766239505082,0.0,tumor
-119.57578435704818,-513.5660627485638,0.0,tumor
470.7909854175873,-60.362350861688014,0.0,tumor
145.02872293415828,-578.9659743703049,0.0,tumor
148.21034025629694,267.52098983650023,0.0,tumor
91.64825452938567,22.006186478126438,0.0,tumor
133.53954927087943,-147.85682722050376,0.0,tumor
187.80380026513478,-56.296950950066275,0.0,tumor
169.4211224038886,513.5660627485638,0.0,tumor
-45.338046840477205,331.8603623508617,0.0,tumor
-148.74060980998678,-82.28015908086604,0.0,tumor
-467.43261157755194,-108.44012372956252,0.0,tumor
-384.00353513035793,-448.1661511268228,0.0,tumor
-488.2898806893504,-323.5528060097216,0.0,tumor
-61.77640300486081,424.48077772867873,0.0,tumor
-354.66195315952274,351.6570923552806,0.0,tumor
11.400795404330552,-22.8899690676094,0.0,tumor
-28.015908086610693,-299.5139195757843,0.0,tumor
123.64118426866992,406.45161290322585,0.0,tumor
-40.74237737516569,39.32832523199295,0.0,tumor
463.7207247017234,-552.8060097216085,0.0,tumor
-109.50066283694213,-436.85373398144054,0.0,tumor
-495.18338488731774,-184.97569597878925,0.0,tumor
202.29783473265582,328.32523199292973,0.0,tumor
-349.71277065841804,90.05744586831645,0.0,tumor
124.87847989394606,-132.30225364560317,0.0,tumor
513.3893062306672,431.55103844454266,0.0,tumor
-188.86433937251434,-420.2386212991604,0.0,tumor
499.0720282810428,-553.3362792752982,0.0,tumor
81.92664604507286,576.3146266018559,0.0,tumor
221.38753866548836,-179.8497569597879,0.0,tumor
-15.112682280159106,593.1064958020327,0.0,tumor
-89.8806893504198,317.18957136544407,0.0,tumor
125.05523641184277,498.7185152452496,0.0,tumor
-83.87096774193543,116.92443658859918,0.0,tumor
-266.10693769332744,-249.84533804684048,0.0,tumor
-187.6270437472382,-327.97171895713655,0.0,tumor
-91.11798497569595,224.74591250552362,0.0,tumor
-63.19045514803361,332.2138753866549,0.0,tumor
-74.6796288113124,-468.1396376491383,0.0,tumor
159.16924436588602,405.9213433495361,0.0,tumor
359.4343791427309,-428.1926646045073,0.0,tumor
336.2792752982766,-196.99513919575782,0.0,tumor
-323.5528060097216,-556.8714096332302,0.0,tumor
261.68802474591257,158.10870525850635,0.0,tumor
148.74060980998672,298.2766239505082,0.0,tumor
-191.16217410517015,-574.1935483870968,0.0,tumor
259.92045956694653,35.08616880247462,0.0,tumor
233.2302253645604,20.061864781263807,0.0,tumor
-86.16880247459125,-36.85373398144054,0.0,tumor
482.8104286345558,-460.7158638974812,0.0,tumor
-484.75475033141845,-77.33097657976145,0.0,tumor
-502.4304021210782,-77.15422006186475,0.0,tumor
182.1475916924436,-456.2969509500663,0.0,tumor
306.7609368095448,-396.55324790101633,0.0,tumor
-128.76712328767127,71.49801148917368,0.0,tumor
-473.4423331860362,91.82501104728237,0.0,tumor
332.74414494034465,-443.2169686257181,0.0,tumor
192.9297392841362,-318.0733539549271,0.0,tumor
-227.7507733097658,565.355722492267,0.0,tumor
-54.70614228899683,-314.36146707909853,0.0,tumor
547.3265576668141,338.753866548829,0.0,tumor
-214.1405214317278,288.201502430402,0.0,tumor
140.07954043305347,313.8311975254087,0.0,tumor
-119.0455148033584,-482.81042863455593,0.0,tumor
186.21299160406534,451.7012814847549,0.0,tumor
-73.08882015024301,255.3247901016349,0.0,tumor
196.64162615996463,559.3460008837826,0.0,tumor
-490.234202386213,153.51303579319494,0.0,tumor
-74.32611577551927,163.05788775961116,0.0,tumor
113.03579319487403,-332.2138753866549,0.0,tumor
60.18559434379142,299.51391957578437,0.0,tumor
536.5444100751215,200.35351303579318,0.0,tumor
-503.4909412284578,461.59964648696405,0.0,tumor
-228.63455589924877,503.844454264251,0.0,tumor
392.3110914714979,17.764030048608106,0.0,tumor
-43.923994697304465,-176.13787008395934,0.0,tumor
-247.72425983208132,411.75430844012374,0.0,tumor
-290.85285019885106,489.35041979672997,0.0,tumor
488.9969067609368,-29.783473265576617,0.0,tumor
424.12726469288543,-228.98806893504195,0.0,tumor
307.64471939902785,-335.0419796730004,0.0,tumor
501.3698630136987,-399.3813521873619,0.0,tumor
194.16703490941234,-225.62969509500658,0.0,tumor
209.54485196641622,220.5037560760053,0.0,tumor
15.112682280159106,-376.933274414494,0.0,tumor
384.00353513035793,-566.9465311533363,0.0,tumor
543.9681838267786,-507.73309765797615,0.0,tumor
-446.75209898365,106.84931506849318,0.0,tumor
188.15731330092797,574.7238179407866,0.0,tumor
116.92443658859918,545.0287229341582,0.0,tumor
-296.3323022536456,-511.0914714980115,0.0,tumor
381.17543084401234,-151.39195757843572,0.0,tumor
350.41979673000435,-443.3937251436147,0.0,tumor
310.29606716747685,-150.3314184710561,0.0,tumor
77.50773309765805,268.5815289438798,0.0,tumor
-254.97127706584183,519.5757843570482,0.0,tumor
-95.18338488731769,-52.231551038444536,0.0,tumor
-547.326557666814,-122.58064516129036,0.0,tumor
153.51303579319494,-594.5205479452055,0.0,tumor
-196.4648696420681,287.84798939460893,0.0,tumor
419.5315952275739,63.54396818382679,0.0,tumor
-253.91073795846222,-19.178082191780845,0.0,tumor
104.19796730004418,283.6058329650906,0.0,tumor
253.0269553689792,173.66327883340693,0.0,tumor
-74.85638532920899,132.30225364560317,0.0,tumor
-23.243482103402584,-591.8692001767565,0.0,tumor
-126.29253203711886,-374.9889527176315,0.0,tumor
-288.2015024304021,-557.40167918692,0.0,tumor
-528.5903667697746,569.7746354396818,0.0,tumor
532.1254971277065,-107.37958462218296,0.0,tumor
-57.003977021652645,-468.3163941670349,0.0,tumor
-119.75254087494477,86.69907202828097,0.0,tumor
-340.52143172779495,105.25850640742374,0.0,tumor
-547.8568272205038,-153.51303579319483,0.0,tumor
95.18338488731774,268.2280159080867,0.0,tumor
-251.96641626159965,-496.2439239946973,0.0,tumor
-81.74988952717626,270.8793636765356,0.0,tumor
-37.38400353513032,-345.4706142288997,0.0,tumor
35.4396818382678,-192.5762262483429,0.0,tumor
375.69597878921786,-520.6363234644277,0.0,tumor
-34.55589924878484,470.26071586389753,0.0,tumor
-502.960671674768,-107.90985417587274,0.0,tumor
-19.354838709677438,-314.8917366327883,0.0,tumor
-204.41891294741492,-266.10693769332744,0.0,tumor
-133.89306230667256,333.09765797613795,0.0,tumor
379.7613787008396,-243.65885992045958,0.0,tumor
144.1449403446752,590.808661069377,0.0,tumor
-422.1829429960229,-32.08130799823243,0.0,tumor
-136.8979231109147,117.80821917808225,0.0,tumor
314.5382235969952,-473.61908970393284,0.0,tumor
289.96906760936815,-334.8652231551039,0.0,tumor
-220.3269995581087,-142.7308882015024,0.0,tumor
165.53247901016346,236.58859920459565,0.0,tumor
-250.19885108263367,-373.22138753866545,0.0,tumor
478.7450287229342,493.5925762262484,0.0,tumor
405.5678303137428,-290.3225806451613,0.0,tumor
168.00707026071586,-209.89836500220946,0.0,tumor
540.25629695095,-153.68979231109148,0.0,tumor
-476.62395050817497,-123.64118426866992,0.0,tumor
93.06230667255852,114.44984533804688,0.0,tumor
-77.33097657976134,578.6124613345116,0.0,tumor
-57.53424657534248,101.193106495802,0.0,tumor
212.01944321696863,-225.98320813079982,0.0,tumor
-57.887759611135664,-529.8276623950508,0.0,tumor
-382.5894829871852,-355.89924878479894,0.0,tumor
34.55589924878484,-254.0874944763588,0.0,tumor
-308.1749889527176,520.4595669465311,0.0,tumor
279.36367653557227,157.93194874060976,0.0,tumor
-303.0490499337163,258.6831639416704,0.0,tumor
-291.20636323464424,458.594785682722,0.0,tumor
-341.75872735307115,-587.4502872293416,0.0,tumor
-142.907644719399,317.89659743703055,0.0,tumor
-13.345117101193182,-515.1568714096333,0.0,tumor
-50.99425541316839,562.8811312417145,0.0,tumor
-66.01855943437914,-483.5174547061423,0.0,tumor
-172.60273972602738,-512.8590366769774,0.0,tumor
-293.3274414494034,-295.6252761820592,0.0,tumor
-241.5377817057004,-388.77596111356604,0.0,tumor
165.35572249226698,-394.60892620415376,0.0,tumor
101.54661953159518,98.8952717631463,0.0,tumor
-287.31771984091915,-495.7136544410075,0.0,tumor
-546.9730446310208,-91.82501104728237,0.0,tumor
-523.6411842686699,-323.0225364560318,0.0,tumor
-126.99955810870523,194.52054794520552,0.0,tumor
150.68493150684924,-178.78921785240834,0.0,tumor
-227.39726027397262,596.111356606275,0.0,tumor
266.81396376491375,-103.49094122845776,0.0,tumor
28.369421122403878,546.2660185594343,0.0,tumor
202.82810428634548,-241.18426866990723,0.0,tumor
-1.1489173663278507,-284.48961555457356,0.0,tumor
-285.01988510826334,-341.93548387096774,0.0,tumor
283.6058329650906,-165.35572249226686,0.0,tumor
130.53468846663725,267.8745028722934,0.0,tumor
-93.23906319045511,-529.297392841361,0.0,tumor
439.15156871409636,-413.8753866548829,0.0,tumor
-126.64604507291205,225.2761820592134,0.0,tumor
-133.36279275298278,364.0300486080424,0.0,tumor
-202.65134776844894,-143.08440123729565,0.0,tumor
-446.2218294299602,137.60494918250106,0.0,tumor
-279.1869200176756,-542.0238621299161,0.0,tumor
452.5850640742377,509.5006628369422,0.0,tumor
324.96685815289436,-366.1511268228016,0.0,tumor
-85.28501988510828,24.657534246575324,0.0,tumor
-228.104286345559,-65.66504639858601,0.0,tumor
401.6791869200176,-567.3000441891295,0.0,tumor
-464.42775077330975,107.02607158638978,0.0,tumor
129.47414935925758,-424.8342907644719,0.0,tumor
20.2386212991604,592.5762262483429,0.0,tumor
210.42863455589918,282.01502430402115,0.0,tumor
158.28546177640294,344.4100751215201,0.0,tumor
483.694211224039,-399.20459566946533,0.0,tumor
-333.451171011931,597.7021652673443,0.0,tumor
136.3676535572249,-563.4114007954043,0.0,tumor
-92.00176756517897,163.23464427750775,0.0,tumor
-105.2585064074238,471.3212549712771,0.0,tumor
98.7185152452497,514.4498453380468,0.0,tumor
178.25894829871845,-102.25364560318161,0.0,tumor
417.4105170128148,-90.41095890410963,0.0,tumor
-135.83738400353508,-420.94564737074677,0.0,tumor
536.3676535572249,-430.66725585505964,0.0,tumor
-125.93901900132568,-344.2333186036235,0.0,tumor
193.99027839151563,374.6354396818383,0.0,tumor
-233.76049491825012,-465.84180291648255,0.0,tumor
39.681838267786134,-515.8638974812196,0.0,tumor
-170.12814847547503,272.11665930181175,0.0,tumor
-163.0578877596111,-466.72558550596557,0.0,tumor
218.73619089703936,-364.5603181617322,0.0,tumor
-146.26601855943437,-528.5903667697746,0.0,tumor
366.858152894388,95.00662836942115,0.0,tumor
-19.178082191780845,316.1290322580645,0.0,tumor
367.3884224480777,125.93901900132573,0.0,tumor
-523.2876712328767,-292.26690234202385,0.0,tumor
-0.2651347768448886,-222.80159080866105,0.0,tumor
258.3296509058771,543.0844012372957,0.0,tumor
289.61555457357497,-365.6208572691118,0.0,tumor
-42.509942554131726,-83.6942112240389,0.0,tumor
-264.3393725143615,-126.6460450729121,0.0,tumor
-228.28104286345564,534.600088378259,0.0,tumor
-314.7149801148918,58.77154220061868,0.0,tumor
111.79849756959788,-424.6575342465753,0.0,tumor
-146.08926204153778,102.43040212107826,0.0,tumor
137.07467962881128,98.36500220945652,0.0,tumor
-435.2629253203712,-324.4365885992046,0.0,tumor
-137.42819266460452,86.87582854617767,0.0,tumor
-439.8585947856827,-31.90455148033584,0.0,tumor
-409.9867432611577,198.58594785682715,0.0,tumor
-438.09102960671675,91.2947414935926,0.0,tumor
51.17101193106498,284.31285903667697,0.0,tumor
-230.75563411400793,-250.37560760053026,0.0,tumor
-93.59257622624835,-560.2297834732656,0.0,tumor
442.8634555899248,-167.65355722492268,0.0,tumor
87.40609809986734,345.29385771100306,0.0,tumor
-118.33848873177197,178.96597437030493,0.0,tumor
